label,pred
1,0.6436445525882155
1,0.56131170956308
1,0.2704163369098755
1,0.5433811898740903
1,0.5795613742773139
1,0.5149374756600222
1,0.614036010757738
1,0.8272261207925621
1,0.19264687851669668
1,0.6283244036970226
1,0.6758033072993257
1,0.6043382232072836
1,0.5402208733522647
1,0.7141736066336302
1,0.7110627040054964
1,0.7441805546486492
1,0.5380963210316799
1,0.6882383880150411
1,0.8626379369486981
1,0.8653156964556957
1,0.736188667282922
1,0.6410021598714466
1,0.8614842098429909
1,0.6752482673794338
1,0.3581240208986792
1,0.585191379296997
1,0.7840341978809449
1,0.1986401155133792
1,0.7891338296825409
1,0.732620700893198
1,0.6762029608409305
1,0.7729764269566938
1,0.7408118137157167
1,0.0
1,0.1906796998614617
1,0.81016491742464
1,0.8190649638439434
1,0.4205995308300832
1,0.5360268481148608
1,0.5632494165482198
1,0.7527381877500903
1,0.5920283085869953
1,0.44219515239086704
1,0.4760185662152387
1,0.6833531330650238
1,0.6684202849188311
1,0.2842613707519515
1,0.01468487377037841
1,0.4967548294516661
1,0.8706498371501332
1,0.7525411018513356
1,0.6535974357204516
1,0.3492279710156051
1,0.8615036454367302
1,0.8546826922640258
1,0.7444684198414597
1,0.6306717100437604
1,0.5945569085759004
1,0.7188426924054259
1,0.6813659522083282
1,0.7036676406227148
1,0.8704543213832971
1,0.07248021171804417
1,0.8652703700026135
1,0.6501134025404777
1,0.5465239574757208
1,0.43980818378691
1,0.551589490179409
1,0.6478867088139925
1,0.7871275460080398
1,0.0
1,0.79081794108467
1,0.7626445763134876
1,0.7307777274049787
1,0.2672638986094341
1,0.7458058487565964
1,0.6355717067094507
1,0.8379611222436806
1,0.7394137109554461
1,0.7526099987883058
1,0.5955175874364415
1,0.2726016423418624
1,0.2713616729071888
1,0.567434070586115
1,0.0
1,0.6602542913739768
1,0.5035981221245913
1,0.0
1,0.5289074738069318
1,0.2782665201080207
1,0.2916683615677561
1,0.44706963533302985
1,0.5576937821800735
1,0.4906484588479607
1,0.6373575435741332
1,0.6458623521209848
1,0.4338620751365754
1,0.7655295216434499
1,0.0
1,0.15884693214411172
1,0.7702906279561468
1,0.2973193431967993
1,0.6541598273096603
1,0.853311700170092
1,0.8221317048953524
1,0.6735415890788771
1,0.8943433455056733
1,0.8435961557958777
1,0.6006692383726061
1,0.6345688462652029
1,0.7066678624484332
1,0.6490396336499977
1,0.6461034821528029
1,0.0
1,0.9205104293388666
1,0.6529676079954944
1,0.6761831913000759
1,0.9012504096266452
1,0.7053869587861429
1,0.7753250861430917
1,0.6694862270141091
1,0.6484666913450866
1,0.7243488612595933
1,0.6928413659634322
1,0.6512577846428942
1,0.6188020615223147
1,0.6868309864285553
1,0.5693451651124788
1,0.5001755272541021
1,0.7556998945662173
1,0.5122762770123661
1,0.3953164778349419
1,0.6359660189242103
1,0.620519541042002
1,0.849454329215614
1,0.4472515337951066
1,0.6820676047178788
1,0.0
1,0.7652628352546157
1,0.8036532885626216
1,0.6089587769009386
1,0.6870032002501366
1,0.6516111941260101
1,0.6820796786997682
1,0.8273675871026395
1,0.640493610266329
1,0.4803718516009512
1,0.5016422117169399
1,0.5117243783543286
1,0.5928777273512205
1,0.6165410951014605
1,0.5348307203240893
1,0.6865975789852099
1,0.5767895438266424
1,0.6068246872166708
1,0.8216335688383092
1,0.6453147853729119
1,0.8414147815532182
1,0.7251143205514988
1,0.5907348948290136
1,0.8652933176464318
1,0.8393290894611496
1,0.7283608307496287
1,0.6367501454204421
1,0.6690867026426156
1,0.5568766290474332
1,0.6833128676078477
1,0.6312901945214067
1,0.7481981426376461
1,0.5294704494296991
1,0.6700297025725735
1,0.6592930608187891
1,0.6571534209629764
1,0.5310367818688096
1,0.8509275109202105
1,0.8493451540439382
1,0.6551216913447617
1,0.5033769574476886
1,0.8284475996812379
1,0.6884614503817705
1,0.7644847826767379
1,0.5569025496103103
1,0.6412285844989001
1,0.6404757274324527
1,0.5336822653636514
1,0.8789254958074328
1,0.9045915779336928
1,0.8158570189661624
1,0.6908492321696951
1,0.024090679307844115
1,0.519941374280698
1,0.6964243867692693
1,0.7834124523169788
1,0.920336748769852
1,0.4526675656521141
1,0.7615523806518317
1,0.5798277932746516
1,0.760495280281895
1,0.9020041602722059
1,0.6085759560068461
1,0.6395723177428092
1,0.6562742424312039
1,0.61527856669476
1,0.5915841609575508
1,0.6566105954227522
1,0.6581615269154395
1,0.8861124293235978
1,0.6353596722286949
1,0.41282231356859295
1,0.4351809455392641
1,0.7103781179778741
1,0.3374388029233921
1,0.4752850399089874
1,0.6996029681068051
1,0.8066158487552572
1,0.5733189986796879
1,0.786501067318208
1,0.7075939479362577
1,0.6223242895957033
1,0.8990220401495024
1,0.6729881155906949
1,0.6136545189453174
1,0.6966342462135237
1,0.727226341441492
1,0.7654707180537209
1,0.6603536882758855
1,0.5116966709973967
1,0.6413736743858492
1,0.7635089165046293
1,0.5502084858380929
1,0.55406094750566
1,0.6566276113197675
1,0.6671296252830362
1,0.5399228305007323
1,0.5592667248836513
1,0.4982848155734237
1,0.5117088679617031
1,0.4415534821288756
1,0.488000617522151
1,0.6256308542056886
1,0.606308390013253
1,0.5301043008504513
1,0.5618588435099048
1,0.531293065911675
1,0.4933493960452709
1,0.5186770794467661
1,0.5166585027015916
1,0.5345225608352053
1,0.5044668714989602
1,0.5165681305075926
1,0.8001380458285706
1,0.5518624885537281
1,0.02163815823774946
1,0.5467332811488538
1,0.7600435103875827
1,0.8258385856139082
1,0.5872333763555334
1,0.6693349733297839
1,0.5413179733493524
1,0.5948464527177193
1,0.6758928603393973
1,0.10897879003834708
1,0.720504601672544
1,0.07066836849713347
1,0.8802188669845225
1,0.005563495537928804
1,0.5003170349832015
1,0.6758059133594532
1,0.2970704408638267
1,0.8705456205587458
1,0.3198325811453991
1,0.7267223643320554
1,0.0
1,0.6371175064081457
1,0.6920578821018362
1,0.6462877043412829
1,0.0
1,0.753957686665541
1,0.0
1,0.0
1,0.0
1,0.7384059125058121
1,0.3405199561906988
1,0.8414708676594075
1,0.2414318603984169
1,0.5384411857437427
1,0.5721637437540492
1,0.5609629248400945
1,0.7130078616210574
1,0.6870284892499456
1,0.5364411857819276
1,0.5560255902970683
1,0.7176557220556988
1,0.3741191869019891
1,0.8507555961783598
1,0.6264557705538971
1,0.4618775934688008
1,0.8211799989457681
1,0.8095824045503721
1,0.5642871319537182
1,0.8015924192091208
1,0.5719914816652549
1,0.819528072350656
1,0.0
1,0.6451324129630667
1,0.4287963347553482
1,0.6174572460892065
1,0.8644249582982304
1,0.5500116004951869
1,0.4937142977286638
1,0.5965111889020516
1,0.0
1,0.0
1,0.3357953560342365
1,0.6073009404883977
1,0.7737137341650888
1,0.5919766939136283
1,0.2679223373384378
1,0.3909642676645396
1,0.3234510569281229
1,0.2279490611116085
1,0.3861834620047207
1,0.6314796051906502
1,0.27393571679149986
1,0.7220685736960899
1,0.7495013330744231
1,0.5906676215961432
1,0.6681667624512418
1,0.2999845927466755
1,0.5012122090060032
1,0.4932434254048738
1,0.6412785583822439
1,0.7362956689592992
1,0.6892686020118081
1,0.7296149480281919
1,0.6422163624067834
1,0.8724362145820304
1,0.9105119501060408
1,0.8415260013115458
1,0.4751160469283669
1,0.6713599092939124
1,0.2580515445431307
1,0.5629691294231456
1,0.5678849708606529
1,0.6274502719138209
1,0.6785928878512817
1,0.4704146262907581
1,0.5161402165046552
1,0.5240276759018917
1,0.4416441785108289
1,0.5600096086130266
1,0.651029230769482
1,0.4905024719273498
1,0.7281625494911008
1,0.7270199724409713
1,0.7533351742579044
1,0.8705156526969698
1,0.8742837479288784
1,0.7142732953738249
1,0.5367466564241503
1,0.0
1,0.4934942559770023
1,0.8115631624949136
1,0.800671556865662
1,0.8742698363247743
1,0.4402856418485432
1,0.8954726339566815
1,0.0
1,0.8098455641742311
1,0.7612009219430994
1,0.5073726014352447
1,0.7601316892959876
1,0.5330591827772388
1,0.8763810195499475
1,0.9186901694643764
1,0.8723548832036514
1,0.8135945492500579
1,0.9194345608092712
1,0.6223218663857479
1,0.7927203203079051
1,0.7086162191978268
1,0.465534303592733
1,0.4698138650068921
1,0.4442576746285414
1,0.5126671886845879
1,0.5936939438176854
1,0.6739138631580701
1,0.6533473742619762
1,0.6300171996349178
1,0.6391098531411896
1,0.7326318291020416
1,0.5215703232450879
1,0.07145424481013453
1,0.9182024307571712
1,0.5395760524390039
1,0.5396438889040446
1,0.7286512220980494
1,0.6355524207808407
1,0.4467494439642953
1,0.750626043598736
1,0.6096527984427385
1,0.595905626034947
1,0.17082312849567474
1,0.24761156281110816
1,0.6298390350094761
1,0.13997517498039827
1,0.26072209107990296
1,0.23088981753271395
1,0.654830269737416
1,0.7603262642322038
1,0.6058807503614941
1,0.6483519569946583
1,0.9333059093253818
1,0.4546440155193286
1,0.6704316779190168
1,0.5356918200764058
1,0.7631867056972927
1,0.7034294318107901
1,0.7080413138275357
1,0.9185382413210252
1,0.873683431035337
1,0.7884034413133532
1,0.5248264006446121
1,0.5648149266301739
1,0.8031670610085805
1,0.7938000448209475
1,0.464620215223747
1,0.5987976551397582
1,0.4759822535840248
1,0.18394524067566406
1,0.811059522657212
1,0.6484046154671849
1,0.8364034558187019
1,0.6067056697296555
1,0.6586234655028644
1,0.5359192334922769
1,0.5363245534491358
1,0.8906949403517774
1,0.6757752075519459
1,0.7806958823142904
1,0.014709951798746426
1,0.6376377693139641
1,0.29430922523965536
1,0.0
1,0.8762351724187148
1,0.6199217046142755
1,0.7013066153945957
1,0.6977903163301082
1,0.7024430425613714
1,0.0
1,0.6460989226872689
1,0.07761885071445357
1,0.2679280358880025
1,0.690404134281249
1,0.812667891046014
1,0.8175940591436691
1,0.6948752843244004
1,0.9400706545637028
1,0.8776106730235411
1,0.8990762462212379
1,0.17321012905855648
1,0.5641881247525986
1,0.0
1,0.5080604265173985
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.8268326343787991
1,0.0
1,0.8293994257317941
1,0.0
1,0.0
1,0.0
1,0.2583614392998913
1,0.7196132716804925
1,0.7310983990828313
1,0.012110105704433341
1,0.0
1,0.6176591144828841
1,0.9231084410858036
1,0.8086312227646436
1,0.5321222499313989
1,0.9260408814165624
1,0.8721041419624551
1,0.8850019500367448
1,0.8702642434849861
1,0.8757887462064772
1,0.41439573615584224
1,0.2863036845586984
1,0.3891569126087894
1,0.8806711938637536
1,0.8277702237056628
1,0.7633522706126677
1,0.8660762867819449
1,0.8660058607200084
1,0.5573819427007306
1,0.876723320726178
1,0.5943308165302761
1,0.687957874869027
1,0.5205148824613909
1,0.6308782997049013
1,0.7725951176527984
1,0.6652459507011379
1,0.0
1,0.7082016757332941
1,0.7097883577667076
1,0.6127839879309565
1,0.7067069901302812
1,0.6108680565058253
1,0.0
1,0.0
1,0.8943421469681936
1,0.6128243735872547
1,0.452387227887366
1,0.15360988842400078
1,0.6475925970697947
1,0.7917649266664081
1,0.5287952731139393
1,0.7887937317492565
1,0.0
1,0.6793634744527466
1,0.7082401369190438
1,0.7132175780826991
1,0.7047108090264205
1,1.0
1,0.8328506406289069
1,0.4835679038378125
1,0.7177150890099705
1,0.8149452992827713
1,0.8704443309739441
1,0.7421045567166622
1,0.7615334248392791
1,0.8862866974353225
1,0.8680642355913821
1,0.8631943033180028
1,0.7472714840485551
1,0.6529387639273396
1,0.6482569301754956
1,0.8580460631426765
1,0.7576510843634763
1,0.7418113374626385
1,0.7422067759001932
1,0.7466336007806436
1,0.5751726916304047
1,0.7122446529525549
1,0.6688072613774309
1,0.2331802970886533
1,0.7777669566644912
1,0.4174774699934893
1,0.6652722789268366
1,0.8505195554507465
1,0.8967126283614744
1,0.1443111635218973
1,0.11123244282697828
1,0.5752667126607685
1,0.9269163157494366
1,0.8759585904155959
1,0.9015779260161768
1,0.6713254045646644
1,0.7196057059319709
1,0.6648945101794264
1,0.9351045309535458
1,0.0
1,0.5473807806229802
1,0.7816749041765079
1,0.6204263476001978
1,0.51042097988875
1,0.6025968369698136
1,0.8107348928118592
1,0.2790515380071756
1,0.7428098667667895
1,0.7150659690660586
1,0.9718844566905716
1,0.7861200568021122
1,0.6348545605885512
1,0.5486764050487364
1,0.8743314418045894
1,0.7656295343074222
1,0.7829485706601307
1,0.4947180845971361
1,0.7262156564646348
1,0.07832375200477294
1,0.581366541163784
1,0.6826527591633549
1,0.7115053772855291
1,0.5225297006499245
1,0.8908741978815744
1,0.34431919488325186
1,0.748482962433504
1,0.4416801898026538
1,0.5149970765881161
1,0.6429974751765849
1,0.6494076153622669
1,0.7555979851499938
1,0.817251605937102
1,0.7448535112708033
1,0.7524737332956483
1,0.8550486027479716
1,0.5845119622843655
1,0.6381617806244555
1,0.7435286645084813
1,0.0728462712487558
1,0.5521420395247641
1,0.6956350693183789
1,0.90191904385761
1,0.6910981556308999
1,0.6517585019541161
1,0.8369655372020414
1,0.916874098279876
1,0.6969412229581589
1,0.5514300962297899
1,0.5670828499019847
1,0.5587019821390412
1,0.5610081022319567
1,0.7434132411165629
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.7367906018629029
1,0.5510839370295404
1,0.3689715599064503
1,0.8337730048904963
1,0.9180183863862958
1,0.9180946638149712
1,0.2739759779184415
1,0.6556194748337953
1,0.6310721162843135
1,0.8248886830722773
1,0.8953342376644599
1,0.8772960567090746
1,0.920305302794608
1,0.606640473606552
1,0.0
1,0.677628471038272
1,0.2927703779125106
1,0.5943018404061216
1,0.2906948027740656
1,0.6841668020502126
1,0.6781787355443193
1,0.6751778780437544
1,0.6717126528207344
1,0.7332877251045974
1,0.5292076409954981
1,0.5605442284848279
1,0.5800690041463785
1,0.8048432210510901
1,0.7266424462891757
1,0.8961459730551893
1,0.7726825314312634
1,0.5564722730149074
1,0.6818778801576488
1,0.6873090891328613
1,0.8028211143746279
1,0.5826109908700904
1,0.6241111578732184
1,0.2088801183689151
1,0.5555746820801548
1,0.2465320376518663
1,0.24602451107127205
1,0.26028243800988404
1,0.1714785931012008
1,0.5131769514693232
1,0.5081066078411808
1,0.4916955226334906
1,0.4931721905930459
1,0.5040895878643102
1,0.7419956599216583
1,0.3205963904603704
1,0.4059551425206039
1,0.8434972112290013
1,0.6666782819949104
1,0.6749361511534427
1,0.6018451637687012
1,0.6118277443412767
1,0.8368074663790328
1,0.7184076035869502
1,0.7731145704495649
1,0.7306834699103312
1,0.450757587603572
1,0.4701339834510917
1,0.4699102984477854
1,0.4726747594536918
1,0.7998496692813128
1,0.8047787655221493
1,0.8050985890945472
1,0.8031235259890299
1,0.8028211610639523
1,0.8042641597297248
1,0.8035405824613234
1,0.8095343615867636
1,0.8005990696776021
1,0.814044174796547
1,0.8085921884003643
1,0.3523508418652417
1,0.6363942020013261
1,0.7730809132015936
1,0.8364461139687571
1,0.7358385338484593
1,0.7585491324442528
1,0.6222910213801025
1,0.766633884210795
1,0.7729834856581346
1,0.7688811161719887
1,0.717935586282517
1,0.5665252033106619
1,0.7859823921483698
1,0.7953947202024872
1,0.0
1,0.5609018541126594
1,0.0
1,0.7433595890885354
1,0.6805866005401142
1,0.7986424236135201
1,0.7607905031259109
1,0.769264017441
1,0.7704814217834027
1,0.7603398681153487
1,0.7655038822201067
1,0.7985975030030621
1,0.7629656988419498
1,0.4041062429885977
1,0.7711674724932996
1,0.7593233498551809
1,0.7511240168469899
1,0.7554280276573837
1,0.7537418111265142
1,0.7463308649363594
1,0.4852421929041199
1,0.6731282731241576
1,0.7218337200216853
1,0.5612718660261294
1,0.6380657300162705
1,0.7577825130855508
1,0.7643459049320085
1,0.4510198634657132
1,0.7143333592523512
1,0.6908680642011121
1,0.7872025854987758
1,0.8785430796599721
1,0.7608217601052996
1,0.7563338414162312
1,0.8087686084372243
1,0.8759919672585357
1,0.5066118455451306
1,0.7524835492991608
1,0.7097746098287654
1,0.7194917557506619
1,0.7277658646737789
1,0.7098803148401099
1,0.7238893617811095
1,0.7111453767459127
1,0.7118132747769691
1,0.7248517744472427
1,0.7200039209900203
1,0.719581121955826
1,0.7106578984285828
1,0.7079451175375886
1,0.7082265503365996
1,0.7079723250058788
1,0.7100728209938925
1,0.7118230551542754
1,0.7171557878740982
1,0.7168378564111956
1,0.7117450922035929
1,0.7173280932885688
1,0.7181553483158083
1,0.712495803102255
1,0.7107083342353233
1,0.7179056959701815
1,0.7262500663998953
1,0.7122358165838776
1,0.4710177733677629
1,0.763895841577145
1,0.6312630684708149
1,0.7156693961444497
1,0.36490946409074426
1,0.5565856273131337
1,0.5524043209547247
1,0.5541808281051045
1,0.5560697748693016
1,0.5528907128033929
1,0.550460525630849
1,0.7987842866896963
1,0.7060958440279669
1,0.4964324352899224
1,0.5040479680826724
1,0.6114259924258261
1,0.5195516970684512
1,0.5141179938987083
1,0.8577136337264147
1,0.7652395921418196
1,0.7415215501876129
1,0.9472352606495404
1,0.661850099518667
1,0.6862244117275597
1,0.7434269715581499
1,0.5281013131554005
1,0.6955933544955489
1,0.5468981691715921
1,0.5434840538234936
1,0.8287748299220975
1,0.8267224862088043
1,0.5334748892646005
1,0.5322010752793563
1,0.7668841348920604
1,0.030377159851301936
1,0.7157040682654437
1,0.6403901380064743
1,0.6075975548825074
1,0.0
1,0.0
1,0.0
1,0.0
1,0.6330515673495707
1,0.6335600860568443
1,0.7897842998797129
1,0.6384069910651452
1,0.5851804300329124
1,0.15060345434086966
1,0.7235730680417304
1,0.5847543641318294
1,0.636135318523229
1,0.8766824587279038
1,0.7064313972122762
1,0.71002406124362
1,0.9017867686833098
1,0.5325679423360669
1,0.5587160457216349
1,0.5694590114566851
1,0.567717827979695
1,0.7734213958061747
1,0.7444264804231151
1,0.7799785999694275
1,0.7595785619388884
1,0.7376865290407325
1,0.8381705783488599
1,0.6558045558246283
1,0.7246597785003593
1,0.5835473501704465
1,0.6491040163081837
1,0.7186157119449941
1,0.8651494808996869
1,0.8649228927264166
1,0.8677142451187747
1,0.8645532595059394
1,0.8679080744031461
1,0.8353401149595695
1,0.7482965054386623
1,0.7491695932491474
1,0.7253355445211376
1,0.7035300485696031
1,0.14592073323486346
1,0.4244286131101568
1,0.6711122344906382
1,0.6897277997782164
1,0.3813360977851228
1,0.6705856836173781
1,0.4249045229403421
1,0.4134160404544568
1,0.3937900292368866
1,0.6713692927126661
1,0.6729997909978378
1,0.6711447056744501
1,0.6615504444634059
1,0.8755202199786692
1,0.8758296558949029
1,0.7250523125582717
1,0.7549190292512837
1,0.7543518394353821
1,0.7558491286644067
1,0.4815190627629671
1,0.6739111449667936
1,0.6425309094211271
1,0.0
1,0.582400045661397
1,0.7095035884572911
1,0.6719244339507122
1,0.06495056463037517
1,0.0
1,0.3490039475655578
1,0.5617224587771159
1,0.5631339397751336
1,0.5212297853220944
1,0.5225053132010328
1,0.5160509198368449
1,0.5428177390600915
1,0.5480610493007378
1,0.5469214448889712
1,0.5581472470022789
1,0.6411467771039393
1,0.37740791386356015
1,0.4971617701627679
1,0.6606273457024037
1,0.2747309766463893
1,0.2788545628017228
1,0.6878064135300401
1,0.6335330989512284
1,0.2672638986094341
1,0.6348726783433957
1,0.6322742843700104
1,0.8694845539565461
1,0.7594920799543682
1,0.8372586288026838
1,0.7683052019161914
1,0.8001589865437733
1,0.7993118581466474
1,0.5461965861997754
1,0.7835590665129837
1,0.8164759067920211
1,0.8047858482403559
1,0.7867662116765262
1,0.7650779063178859
1,0.4777033020599595
1,0.5619682486739843
1,0.5203053695991671
1,0.6476807729738999
1,0.7891580288212099
1,0.5755763276965183
1,0.7009972161883317
1,0.6921461487751964
1,0.7029839286146906
1,0.6827586781795472
1,0.6879067401329236
1,0.698129425113689
1,0.7867214443885638
1,0.4500502874667783
1,0.6983756079090577
1,0.6944428333078149
1,0.7960538470989429
1,0.6943982634997196
1,0.5503872541260564
1,0.6844117604959232
1,0.7025213106762789
1,0.6632805594867024
1,0.5561966904325196
1,0.7938750230897829
1,0.27152138544745325
1,0.7036375015604923
1,0.7082460479993037
1,0.6470031252620336
1,0.6271762510726773
1,0.0
1,0.866083656638665
1,0.6460225935014711
1,0.6795598930919439
1,0.6044717785990084
1,0.4448798935518123
1,0.3207721919731226
1,0.4825971757172793
1,0.7433233129659057
1,0.6128624002009634
1,0.7477748022753671
1,0.7664481872006889
1,0.5844976359207456
1,0.5207051323105799
1,0.43553147377481216
1,0.6822139091345621
1,0.7440523448947781
1,0.7546929154360411
1,0.5220859382985619
1,0.20600226367693766
1,0.3814480244866486
1,0.4329418997771888
1,0.2816332371495741
1,0.7188135883899555
1,0.4860249201040217
1,0.8146706760775151
1,0.7840278167165954
1,0.7794023166250649
1,0.7606562659788487
1,0.7613518358780594
1,0.3696909900168517
1,0.7071358841020495
1,0.8076412278484572
1,0.7092389922635277
1,0.549393009377217
1,0.8303130390570368
1,0.7688171147712916
1,0.5793786259687497
1,0.7916953613046059
1,0.7855964878907793
1,0.7879713237159962
1,0.5484750714396426
1,0.7743443000525296
1,0.7891444047946009
1,0.6906881985009827
1,0.8519250704997645
1,0.6705747644719112
1,0.4225201249630944
1,0.8704443309739441
1,0.8704543213832971
1,0.8653156964556957
1,0.7428098667667895
1,0.7019336514554673
1,0.6068280505614316
1,0.6067926097989389
1,0.6067834452703735
1,0.6068082123056792
1,0.6068990848371071
1,0.6017593653296631
1,0.6061081250947365
1,0.6017244230240122
1,0.6586234655028644
1,0.5870633232933389
1,0.9182024307571712
1,0.5336822653636514
1,0.7888788677777763
1,0.8076412278484572
1,0.7374384675928094
1,0.6517585019541161
1,0.4947180845971361
1,0.6460225935014711
1,0.5484750714396426
1,0.7650779063178859
1,0.7688171147712916
1,0.5220859382985619
1,0.7881669925693076
1,0.4777033020599595
1,0.5619682486739843
1,0.5203053695991671
1,0.7891444047946009
1,0.5793786259687497
1,0.7916953613046059
1,0.7879713237159962
1,0.7855964878907793
1,0.7743443000525296
1,0.3696909900168517
1,0.7613518358780594
1,0.7794023166250649
1,0.43553147377481216
1,0.5207051323105799
1,0.42095439202073065
1,0.20600226367693766
1,0.4448798935518123
1,0.5844976359207456
1,0.5117243783543286
1,0.5928777273512205
1,0.4860249201040217
1,0.7188135883899555
1,0.6253313291497777
1,0.6758033072993257
1,0.4803718516009512
1,0.7440523448947781
1,0.6822139091345621
1,0.7546929154360411
1,0.8303130390570368
1,0.7198874150915675
1,0.7656295343074222
1,0.8179321966280255
1,0.7075939479362577
1,0.7421045567166622
1,0.43980818378691
1,0.0
1,0.8293994257317941
1,0.4711169675681882
1,0.7633522706126677
1,0.7541312351595673
1,0.8359374208473784
1,0.1443111635218973
1,0.11123244282697828
1,0.9015779260161768
1,0.5126671886845879
1,0.920336748769852
1,0.7065872965369892
1,0.7664481872006889
1,0.7433233129659057
1,0.4655895875530502
1,0.3814480244866486
1,0.4329418997771888
1,0.2816332371495741
1,0.8414147815532182
1,0.549393009377217
1,0.7071358841020495
1,0.7556998945662173
1,0.6694862270141091
1,0.6404757274324527
1,0.6700297025725735
1,0.6484666913450866
1,0.7243488612595933
1,0.6516111941260101
1,0.3953164778349419
1,0.7892469098339399
1,0.7615334248392791
1,0.9105119501060408
1,0.7140589991987594
1,0.5569025496103103
1,0.6804156525109453
1,0.5380963210316799
1,0.6795598930919439
1,0.35946002697690504
1,0.819528072350656
1,0.7082460479993037
1,0.6470031252620336
1,0.7036375015604923
1,0.5755763276965183
1,0.27152138544745325
1,0.698129425113689
1,0.6943982634997196
1,0.6983756079090577
1,0.7938750230897829
1,0.6844117604959232
1,0.7867214443885638
1,0.7029839286146906
1,0.6827586781795472
1,0.7009972161883317
1,0.7960538470989429
1,0.6879067401329236
1,0.6921461487751964
1,0.5503872541260564
1,0.7025213106762789
1,0.6944428333078149
1,0.6632805594867024
1,0.27024536617312084
1,0.9039814814618472
1,0.7674476399665615
1,0.7675538141944578
1,0.7697574332786127
1,0.6907781757709852
1,0.67988315099463
1,0.6894617741054865
1,0.7006146526287359
1,0.871386700939408
1,0.8731938540472204
1,0.8759585904155959
1,0.7719954498064605
1,0.724448607720914
1,0.6882383880150411
1,0.8615036454367302
1,0.5415700088404154
1,0.9020041602722059
1,0.5561966904325196
1,0.6398950112761295
1,0.4500502874667783
1,0.523650711495309
1,0.6330025055246422
1,0.6355031033178001
1,0.6309961575981803
1,0.5672036441188847
1,0.8211799989457681
1,0.5248264006446121
1,0.7927203203079051
1,0.2704163369098755
1,0.5433811898740903
1,0.4760185662152387
1,0.6521071589468074
1,0.7777669566644912
1,0.4981833522199493
1,0.8505195554507465
1,0.6713254045646644
1,0.8095824045503721
1,0.5642871319537182
1,0.2842613707519515
1,0.01468487377037841
1,0.7103781179778741
1,0.6476807729738999
1,0.0
1,0.866083656638665
1,0.2422092308834153
1,0.6271762510726773
1,0.654830269737416
1,0.6044717785990084
1,0.7092389922635277
1,0.7477748022753671
1,0.6501134025404777
1,0.2583614392998913
0,0.1870071033271005
0,0.5099108894941136
0,0.8417903124631014
0,0.4649692594797889
0,0.3157273461815832
0,0.7438372178729795
0,0.6454605111792374
0,0.0
0,0.0
0,0.6222593235023576
0,0.0
0,0.0
0,0.6242997479906041
0,0.0
0,0.1409980101772939
0,0.6433990430964261
0,0.019007327931189186
0,0.1421240142396452
0,0.6329527142418604
0,0.18775807463855265
0,0.6801007785693982
0,0.8254349854628679
0,0.2246341499796632
0,0.4559715827841741
0,0.5235882094875491
0,0.5732508212561589
0,0.5789242508234115
0,0.9555228228219448
0,0.3945413416597566
0,0.28336705960630226
0,0.0
0,0.7318624354639418
0,0.2595323903962927
0,0.20980878845945086
0,0.004772254281116885
0,0.4922625462793254
0,0.6076480121421501
0,0.4651776364591839
0,0.0
0,0.4549647090100807
0,0.5049131329396339
