label,pred
1,1.61E-07
1,4.80E-08
1,0
1,0
1,0.9999977
1,1.13E-31
1,2.90E-11
1,1.11E-17
1,0
1,3.03E-07
1,0
1,0.99972105
1,9.68E-06
