label,pred
1,0.04374387885092981
1,0.03250981603255225
1,0.02110536155372357
1,0.02179529500364762
1,0.06378955483046793
1,0.05045689919983423
1,0.06088178909198864
1,0.04773661453186821
1,0.0644306552388528
1,0.03740885486039145
1,0.035727899102973235
1,0.04788368599414518
1,0.05644274614417201
1,0.04582259133529958
1,0.021826882350624292
1,0.06113232359306407
1,0.04510013370849098
1,0.033056436391235636
1,0.06496062152331339
1,0.06361871883798488
1,0.062404773920608975
1,0.07509081287848278
1,0.06800787549186907
1,0.0666262499582809
1,0.04788971499340496
1,0.061249087565052936
1,0.05992929785920738
1,0.059665251852073366
1,0.0526918128343706
1,0.048842088843978976
1,0.058066971804237526
1,0.056507583366292274
1,0.058481341793054885
1,0.05527281033017473
1,0.05599324814470293
1,0.054563150774243264
1,0.05580397155934952
1,0.054390793940813836
1,0.051454846120077335
1,0.10007882499677197
1,0.02919141902831658
1,0.05905179697371465
1,0.026775135351843518
1,0.042265326701376144
1,0.08330865133090427
1,0.029710705713782194
1,0.0016280398506738395
1,0.03189693792423776
1,0.006268028492963878
1,0.042021012485728135
1,0.058622759154949335
1,0.022781089305996743
1,0.059336778158364425
1,0.05523757321343619
1,0.008713352858444308
1,0.0005160922375313722
1,0.0
1,0.0649463615706707
1,0.022547983816077144
1,0.1060553250886542
1,0.055426126615006316
1,0.009342348087565532
1,0.036464620174353375
1,0.0578934026043936
1,0.03834150722685837
1,0.053506730419758015
1,0.020045450924357208
1,0.04714320250741701
1,0.04733164213467948
1,0.04835728869823983
1,0.08795277078171608
1,0.01966341122734724
1,0.022680894653938147
1,0.01689520990157535
1,0.0667076294811871
1,0.06016850355648393
1,0.034607125151130166
1,0.03588915623290579
1,0.0472847561405074
1,0.06738941864885227
1,0.05671886479734833
1,0.037979350030289925
1,0.02669200967608152
1,0.042908538946379235
1,0.046988425826666236
1,0.11358959689561125
1,0.10079733037044697
1,0.10576453592833797
1,0.07703408128168297
1,0.07547803851052322
1,0.02772914118586818
1,0.020856609783436262
1,0.03215335636759898
1,0.007713092897925644
1,0.031156663677989062
1,0.03688979657772532
1,0.08471160626256521
1,0.0596074170541633
1,0.06019846552432433
1,0.05894642760823472
1,0.0352136555026784
1,0.035794944943253075
1,0.02137856944299895
1,0.05645482867047566
1,0.058093381367054275
1,0.03383639123189335
1,0.04307159868482024
1,0.0443376741542332
1,0.04362064314574506
1,0.038512563864846604
1,0.045692862150184636
1,0.07665306488824426
1,0.04702707777867808
1,0.055926640756280926
1,0.03824679043310178
1,0.02900793156723672
1,0.03459242351732096
1,0.06269484750756261
1,0.055272009611544236
1,0.04464408621117737
1,0.043603425717124736
1,0.03454625827364452
1,0.004452069864875204
1,0.05643190210058002
1,0.04488951739108702
1,0.05252332711902207
1,0.03083670405583814
1,0.022875927817445987
1,0.0232724625762735
1,0.03480533528100508
1,0.10170013744617416
1,0.05135161230080786
1,0.066752097818776
1,0.020205008030472392
1,0.04653563798103074
1,0.02569431525455932
1,0.026748916369023303
1,0.02855051479406232
1,0.1059915036448282
1,0.036240937255919765
1,0.04182460699760915
1,0.012770368878564031
1,0.05644625378142747
1,0.05575601415179244
1,0.0417354401806546
1,0.0243888193888364
1,0.026243130205651336
1,0.0484384901131769
1,0.04088188118926216
1,0.05106459720502587
1,0.06170685384115659
1,0.019172896300212013
1,0.01924539827556605
1,0.022119150635473442
1,0.10723241144332296
1,0.037765973415691004
1,0.0531285733603712
1,0.0655319349556799
1,0.07421865629692942
1,0.06115991842553682
1,0.07449034120484256
1,0.062429466438235985
1,0.02601339205690809
1,0.031424002404212836
1,0.02171910761549264
1,0.04572852877135487
1,0.02994978915608057
1,0.10654076846290456
1,0.028820336131921295
1,0.06132777284880881
1,0.04966676539736229
1,0.03220722821177187
1,0.021089915472458885
1,0.02926101845598747
1,0.033716749822573916
1,0.034552078647960616
1,0.03388282299187571
1,0.040453941803930485
1,0.09550636585242182
1,0.04511610907320331
1,0.059579970094057175
1,0.01663480466400281
1,0.02870189439661496
1,0.0590507794787876
1,0.04975699737819583
1,0.022211354119551455
1,0.0469074503107203
1,0.03428861676624684
1,0.05010482107062272
1,0.01924785310085288
1,0.01877680159692123
1,0.04707558037677799
1,0.04696929198811873
1,0.04840443271318631
1,0.0456327656591854
1,0.04588299963687882
1,0.04796447046918121
1,0.037837552179364006
1,0.035073960968838636
1,0.023990062202133768
1,0.012461133705662328
1,0.02947163518496363
1,0.05487659530626792
1,0.033857444125402376
1,0.06972098628287772
1,0.02758751412061089
1,0.033243857466443025
1,0.03171796539055448
1,0.03142649456035542
1,0.02392128369829579
1,0.07074601244848992
1,0.058195644169730464
1,0.03438997570857018
1,0.04789578826977977
1,0.042154107790098864
1,0.044127565379962604
1,0.07182705040537052
1,0.02661439071180081
1,0.10235380828764852
1,0.02272433273966028
1,0.04228757528235445
1,0.08234507942520568
1,0.06137216197989419
1,0.01939606709557616
1,0.08302084218273034
1,0.04891884997932598
1,0.025946068359900647
1,0.038683615684667175
1,0.05159294269166703
1,0.09054726663345217
1,0.022961924920771738
1,0.08936563696362723
1,0.05875485718284103
1,0.026559336240914968
1,0.02046042325089093
1,0.02064252533753049
1,0.056560424653141414
1,0.06210431533809705
1,0.09045519519431144
1,0.0759909522220794
1,0.08945870262856824
1,0.09761288468463143
1,0.025481788317485248
1,0.017221016673247744
1,0.08990521779466791
1,0.09004446587049672
1,0.05960163158584676
1,0.025088846053445805
1,0.028280874177014338
1,0.03435983599764944
1,0.041747909091081836
1,0.032535599401032934
1,0.5649498201098281
1,0.03141257578422858
1,0.031969564817438886
1,0.032521045294645626
1,0.03247639997547933
1,0.03350112263872489
1,0.024696840404732308
1,0.03187899428864727
1,0.02225860201081649
1,0.030887598630407836
1,0.07458670624164189
1,0.031014356973517718
1,0.05070784056793114
1,0.03348315396406976
1,0.033767850641845634
1,0.09039418336045968
1,0.03138885649107072
1,0.038615550675637884
1,0.03334667655383082
1,0.0280399543684228
1,0.031759546579091795
1,0.06321467543084755
1,0.09754883807051656
1,0.09905714392431693
1,0.09744089454605884
1,0.09760668312042786
1,0.5759379689844921
1,0.10720429663462687
1,0.0963945334127723
1,0.025816309409548512
1,0.022025505570019383
1,0.0233459233801058
1,0.03344172649505321
1,0.0
1,0.06426063951476818
1,0.025895464683933857
1,0.07332455638028529
1,0.040711684390889916
1,0.03467123300475651
1,0.02933249224854368
1,0.028765529613362324
1,0.08575411813561676
1,0.05105505015857295
1,0.03499918309398504
1,0.02465670497106537
1,0.038775322897970435
1,0.04075476210730043
1,0.03905260252625063
1,0.05131798621283341
1,0.051124883231218166
1,0.033376381390349354
1,0.03324635419916391
1,0.06241104008474317
1,0.08656000856706447
1,0.060771301518136214
1,0.031419462528945674
1,0.034521382715783325
1,0.033284670177938125
1,0.05154281877300322
1,0.03345800415577405
1,0.03920381302278805
1,0.035020090393531975
1,0.03777963295407595
1,0.030513489119831493
1,0.025065780981669783
1,0.017559353662200985
1,0.03337172188068728
1,0.017186803931796526
1,0.024184016878119274
1,0.035550192687263976
1,0.07398767755571331
1,0.07219384163728047
1,0.027997898494487854
1,0.08498439641887945
1,0.07492297371503091
1,0.04058946163299692
1,0.1466082385594681
1,0.05080610150362417
1,0.07349026603148234
1,0.07160225622941281
1,0.07505165723857295
1,0.031094005847133926
1,0.06418976370536565
1,0.018862889223026737
1,0.004983440079864624
1,0.10233578951134067
1,0.05522020071581485
1,0.030844402902164662
1,0.09151454835704978
1,0.04940989668109617
1,0.03419052597421933
1,0.08490416189050591
1,0.08618744967428935
1,0.03779446361449356
1,0.038594872596003416
1,0.02534966709843961
1,0.02538125147411617
1,0.04874073123411651
1,0.02839754124154268
1,0.020727746842726703
1,0.02951396753647025
1,0.04388326565558126
1,0.04146464926705989
1,0.0028424074117290444
1,0.021833740859510068
1,0.03849408185051343
1,0.06040076880669405
1,0.04031669123431848
1,0.046320534412626624
1,0.031184168170955824
1,0.07398812197843099
1,0.0344071492784557
1,0.0817741045552889
1,0.04180987974886263
1,0.01661211658999575
1,0.017043331611238992
1,0.002139757837363434
1,0.0025437713978621627
1,0.046309830760927984
1,0.10339106425363777
1,0.09040999765526486
1,0.04702604286778076
1,0.11171718341189316
1,0.057221809329542885
1,0.05418605243981788
1,0.025699978098814087
1,0.04305352093396937
1,0.08145765099788325
1,0.04248676407493435
1,0.06051395281511589
1,0.07724653594614908
1,0.04971359175214
1,0.052310492760142505
1,0.053543625042811537
1,0.07142958788501673
1,0.07098048862402477
1,0.02328156878331095
1,0.03631623831413591
1,0.03568731763885299
1,0.036324969453993904
1,0.09027307629747933
1,0.01898547315984408
1,0.08324536440916007
1,0.04924444451836405
1,0.025461764637871538
1,0.03618316761618498
1,0.02210181181374989
1,0.03007431559890145
1,0.02231004304644689
1,0.03167633295955817
1,0.03992019137726601
1,0.03896508108816795
1,0.04178995999357599
1,0.030663841136298605
1,0.032295682989013065
1,0.03165238479424423
1,0.03273523579553038
1,0.031947816041161294
1,0.03065220155061247
1,0.03135443083800288
1,0.03254986980216658
1,0.032496900174021216
1,0.08832341381001943
1,0.05364133320741138
1,0.05488406797267864
1,0.03209650126257594
1,0.03128981490218353
1,0.03126345183523931
1,0.047026330232661166
1,0.07519169401338709
1,0.04566455643600447
1,0.07392316663829201
1,0.037718171649257184
1,0.03914906252269955
1,0.030889828200566325
1,0.039023040082867305
1,0.05907478607838566
1,0.02447010938007588
1,0.04616983369947828
1,0.06455943050031245
1,0.05918014106035551
1,0.020125369746540903
1,0.019540970741037427
1,0.019063532062869586
1,0.019018079632114836
1,0.0886145579902082
1,0.06574486444252288
1,0.05964680551220955
1,0.020511449206379408
1,0.05516591110085357
1,0.05597574807273978
1,0.06377813462743356
1,0.02123521426910177
1,0.06298895414406896
1,0.019622155935741733
1,0.020103928383294882
1,0.01915871374785414
1,0.021439566311661253
1,0.03905645517430259
1,0.09155106282431777
1,0.06356397905465054
1,0.04704279510964878
1,0.04699830212527165
1,0.04592766515450206
1,0.04701856639851493
1,0.01832615909879524
1,0.018163710565494543
1,0.01873707514589853
1,0.018559004556344943
1,0.01852499209393911
1,0.037662640882774
1,0.0214701348716448
1,0.031331681307531764
1,0.0416087165023738
1,0.004855483852146942
1,0.045719847179877024
1,0.039386582716730636
1,0.11147645339159133
1,0.022881648542231944
1,0.038102513938555765
1,0.07976370981399568
1,0.0599505490301304
1,0.058127558220255615
1,0.043864295822431634
1,0.04375001315841656
1,0.04371574642860245
1,0.04240331499259385
1,0.047556206305142144
1,0.04755560399125042
1,0.047822824574490164
1,0.04789106390697381
1,0.04795340777776108
1,0.04788857534121832
1,0.04779186874410957
1,0.046107042278488886
1,0.056491589391703186
1,0.05430392769573561
1,0.05292076452937496
1,0.05384982866503927
1,0.05799338310036365
1,0.0328640748319204
1,0.030060051900162938
1,0.07425218547890805
1,0.10684037868668878
1,0.06228310796010113
1,0.07868003287587229
1,0.07960713432176701
1,0.05793275229278382
1,0.029505413742417608
1,0.0694026925811383
1,0.057476204175028175
1,0.032561102374768065
1,0.045243228650653805
1,0.05115157951557283
1,0.046947901640182574
1,0.06518684208946389
1,0.06109827926812207
1,0.061513860831438325
1,0.05675185748893021
1,0.07458680556420297
1,0.07499324021865242
1,0.05289797330904145
1,0.05471361036725175
1,0.0742663111133271
1,0.10565581533322983
1,0.07373261924846364
1,0.07257719162547585
1,0.07792627453656001
1,0.07573060362427626
1,0.0630000758228626
1,0.05022964021820665
1,0.09588768727332296
1,0.005141030394888563
1,0.05829248900836654
1,0.02911552511423965
1,0.10450656895463904
1,0.06354105855153888
1,0.061326993110686415
1,0.11260490705759195
1,0.058433964469700526
1,0.03504715751819156
1,0.05996669975098363
1,0.022824223109374254
1,0.035961621248107034
1,0.07416166150769572
1,0.019679362492717185
1,0.02813465584811051
1,0.02927053676318434
1,0.07271455900779654
1,0.02074805767120685
1,0.02038317179172799
1,0.020908293314957846
1,0.0208009250114723
1,0.02100658368921069
1,0.020792799504141743
1,0.02084085769432033
1,0.02112394393107159
1,0.020412368155731046
1,0.02044828431187154
1,0.02079612459196193
1,0.02073738365267904
1,0.020727428616429
1,0.020778207921824308
1,0.02075749825001166
1,0.02080526165629066
1,0.021010143725675272
1,0.020978026039887108
1,0.020770040746044344
1,0.020777575701189405
1,0.02103286613075888
1,0.020799128971183658
1,0.020622128363394214
1,0.021051290526426986
1,0.02079830608814905
1,0.02072792121441688
1,0.04340390545663515
1,0.07535879170284536
1,0.03450810556647568
1,0.058608161394085326
1,0.10430537850509064
1,0.06302223756288844
1,0.06266437569397032
1,0.06293525017716764
1,0.06317463517834915
1,0.0637078052668621
1,0.06283907162273415
1,0.060605299421617485
1,0.024921706496889642
1,0.02207155889976476
1,0.06119539581445105
1,0.023231028516260167
1,0.06367393159807534
1,0.06422380401499421
1,0.023420387576436927
1,0.07569463354982063
1,0.08354776337792548
1,0.06257240445844738
1,0.05841373129528904
1,0.05809893212995593
1,0.08330151697263245
1,0.02394325783035079
1,0.04134424266200447
1,0.01945506647271224
1,0.01953961407773301
1,0.03196966883841176
1,0.032211122690845403
1,0.01920293584939316
1,0.01921502676497507
1,0.048630412744824984
1,0.02865325261510583
1,0.030601478436770725
1,0.0394480809410497
1,0.018551644830897683
1,0.03159194111949492
1,0.030635660572251238
1,0.030604448217924744
1,0.031568830163806426
1,0.10429075608813072
1,0.10449091519792952
1,0.10050241734483034
1,0.020793643783343158
1,0.06382870871561598
1,0.6015896671634383
1,0.038844286446023696
1,0.036209807788842564
1,0.03545238901340846
1,0.02619061514243145
1,0.029813864509809364
1,0.0338873953668794
1,0.06127919612631697
1,0.041780161084716216
1,0.038947060165720734
1,0.0399320547398808
1,0.028589740491893893
1,0.04288201670810486
1,0.045220507141680834
1,0.043338551797193335
1,0.04754186030699285
1,0.049956618573790655
1,0.04558494947272383
1,0.04197799354653686
1,0.061368124404944775
1,0.04684354902199927
1,0.049661265844503984
1,0.01964153088541262
1,0.0
1,0.033574264385611244
1,0.019417984382706987
1,0.0319344147639809
1,0.03365993765677239
1,0.028374758848956738
1,0.04034352493958709
1,0.04046264426590305
1,0.037451551260306366
1,0.04111897271894318
1,0.09039552615602198
1,0.07961079475162246
1,0.06912840935010456
1,0.05485949647759537
1,0.058239653202232775
1,0.0689524885216067
1,0.07956797912852814
1,0.0797234567700624
1,0.05790352753900396
1,0.06912940004059101
1,0.06869951165830585
1,0.06915375715516141
1,0.01250676239687005
1,0.028139319268497158
1,0.02814258091130997
1,0.056105484524352385
1,0.0521796574577504
1,0.05224858998608861
1,0.05212808802932579
1,0.11498874658943865
1,0.02075948672853513
1,0.03889730715354068
1,0.09046291705573864
1,0.04563697807506797
1,0.03278082319065386
1,0.03711553832556103
1,0.043641677850105316
1,0.046430638248317904
1,0.04099509950556746
1,0.11672905720229056
1,0.11778244045235887
1,0.11629490042236228
1,0.11625606199784198
1,0.11608708783484815
1,0.03048298433649795
1,0.03011383892173488
1,0.03075287897805556
1,0.03011491004606718
1,0.02623703777428245
1,0.022033957569119758
1,0.03759380246143293
1,0.019982056911026003
1,0.04625050815067933
1,0.0464354642831954
1,0.05990702696619533
1,0.10446679730708867
1,0.046908359124546536
1,0.0475935874187348
1,0.04757944943422418
1,0.04343609684461311
1,0.02345448151507918
1,0.022386657412973517
1,0.03903781356161703
1,0.04234969643484626
1,0.07209114260939771
1,0.04190155489952686
1,0.0699703452328624
1,0.0
1,0.07413785936233779
1,0.055909330854027835
1,0.07503657460757636
1,0.09813856050583758
1,0.029235153717759445
1,0.02875757085956633
1,0.02834727073060069
1,0.07103870955166264
1,0.02976127368243728
1,0.01995202524443096
1,0.021078079041159967
1,0.019781041913211568
1,0.02074066864175894
1,0.02099772568886091
1,0.02117296959689647
1,0.019703938038347583
1,0.02774448375739477
1,0.02099254113077766
1,0.02086658059302996
1,0.020848785012142976
1,0.020755316538842727
1,0.030187663686290243
1,0.02156575183928216
1,0.019605793517930167
1,0.019481770951438503
1,0.021292185269288742
1,0.019321818831209474
1,0.02132872804350702
1,0.021791317074335258
1,0.021802234084282446
1,0.01918941929112012
1,0.0472271001667697
1,0.05924349525901251
1,0.017256141793778684
1,0.035604325586027524
1,0.03675703890235982
1,0.07246628755497732
1,0.056601085616615185
1,0.05847668765329545
1,0.06969262009553152
1,0.03850797704728042
1,0.06818920728748229
1,0.04413838921463941
1,0.0379534190047323
1,0.05587555271644831
1,0.06360589883557162
1,0.055887891472515126
1,0.029513695888958788
1,0.03504330265164185
1,0.030572314229340362
1,0.02860878177756182
1,0.06232044862786136
1,0.05822950087468533
1,0.05679519209536765
1,0.09443546710812603
1,0.03680441685946581
1,0.0549023742922893
1,0.060889821310903626
1,0.059817225025443274
1,0.07163495110580441
1,0.074724883454084
1,0.073924359848095
1,0.11114376371653352
1,0.02852518725389496
1,0.02502496159007862
1,0.040543681734179104
1,0.041664251462261576
1,0.030317138933599164
1,0.0753241593380031
1,0.11092569909961532
1,0.06845375770067245
1,0.05812032212270396
1,0.07329580700575387
1,0.028597061373226783
1,0.07569200353008149
1,0.058141547849932286
1,0.08589182533212625
1,0.08190857300243913
1,0.08361969461410601
1,0.08311640083969425
1,0.024184016878119274
1,0.02397620494496337
1,0.02424532197041671
1,0.031184168170955824
1,0.035121350973584715
1,0.039058960073044616
1,0.039058400987946
1,0.03906088339241002
1,0.039061303869612735
1,0.039057074324455016
1,0.03939479337257695
1,0.03894680548926087
1,0.0393923661607588
1,0.01939606709557616
1,0.033251526489454
1,0.02870189439661496
1,0.06004820014162227
1,0.10046221669158643
1,0.02502496159007862
1,0.031369762514269435
1,0.03618316761618498
1,0.046309830760927984
1,0.035604325586027524
1,0.028597061373226783
1,0.07503657460757636
1,0.0753241593380031
1,0.02860878177756182
1,0.058895413114246585
1,0.09813856050583758
1,0.029235153717759445
1,0.02875757085956633
1,0.058141547849932286
1,0.11092569909961532
1,0.06845375770067245
1,0.07329580700575387
1,0.05812032212270396
1,0.07569200353008149
1,0.11114376371653352
1,0.073924359848095
1,0.07163495110580441
1,0.055887891472515126
1,0.06360589883557162
1,0.06879468922937829
1,0.06232044862786136
1,0.056601085616615185
1,0.05587555271644831
1,0.060418006175335125
1,0.059852005160331824
1,0.0549023742922893
1,0.03680441685946581
1,0.0619771288998552
1,0.05037466245989825
1,0.045994587173660936
1,0.03504330265164185
1,0.029513695888958788
1,0.030572314229340362
1,0.030317138933599164
1,0.04237377626287215
1,0.002139757837363434
1,0.048417188302711966
1,0.06088178909198864
1,0.035550192687263976
1,0.03387369084724027
1,0.02958338785542048
1,0.02225860201081649
1,0.02578891971365901
1,0.0233459233801058
1,0.021470396293818902
1,0.022044480731796386
1,0.08490416189050591
1,0.08618744967428935
1,0.02538125147411617
1,0.02926101845598747
1,0.030928191848079968
1,0.035697389677659584
1,0.0379534190047323
1,0.03850797704728042
1,0.031895657307024435
1,0.05822950087468533
1,0.05679519209536765
1,0.09443546710812603
1,0.022597684734181143
1,0.041664251462261576
1,0.02852518725389496
1,0.020316859276753658
1,0.020061521315810373
1,0.020296330982941115
1,0.02003371909147739
1,0.02003313220999998
1,0.023531969829303768
1,0.01904874934685437
1,0.04603677177310227
1,0.06596149400521382
1,0.07398767755571331
1,0.03083670405583814
1,0.03859542791159633
1,0.059141827715208914
1,0.047942821080061336
1,0.06372613450091702
1,0.03675703890235982
1,0.020193321922239663
1,0.020856609783436262
1,0.021802234084282446
1,0.01918941929112012
1,0.021791317074335258
1,0.02976127368243728
1,0.02132872804350702
1,0.02117296959689647
1,0.020755316538842727
1,0.02099254113077766
1,0.019321818831209474
1,0.02156575183928216
1,0.019703938038347583
1,0.019781041913211568
1,0.02074066864175894
1,0.01995202524443096
1,0.020848785012142976
1,0.02099772568886091
1,0.021078079041159967
1,0.030187663686290243
1,0.019605793517930167
1,0.02086658059302996
1,0.019481770951438503
1,0.022829421477122733
1,0.0266265094482336
1,0.002521459129421999
1,0.0023622053333722365
1,0.002418097671455132
1,0.012167185759219832
1,0.012037533901775676
1,0.011939219778482451
1,0.012649751993748657
1,0.026528730731810887
1,0.02189804295362075
1,0.02534966709843961
1,0.002574039382802544
1,0.055536677902030485
1,0.004383392112432924
1,0.052915896436660656
1,0.06341499361985355
1,0.03182689131447769
1,0.021292185269288742
1,0.023567969247486446
1,0.02774448375739477
1,0.034726941927245535
1,0.03472997706316853
1,0.034366140869453464
1,0.034662638246603525
1,0.03465343202886753
1,0.10079733037044697
1,0.058195644169730464
1,0.028820336131921295
1,0.04439591490572206
1,0.02534840541098737
1,0.04327985928341065
1,0.048710364542382256
1,0.05522020071581485
1,0.04185319259595744
1,0.04940989668109617
1,0.04874073123411651
1,0.10576453592833797
1,0.07703408128168297
1,0.041601002685926015
1,0.045082962949896915
1,0.05883584352523547
1,0.02834727073060069
1,0.05924349525901251
1,0.017256141793778684
1,0.10200146574374166
1,0.0472271001667697
1,0.037837552179364006
1,0.07246628755497732
1,0.040543681734179104
1,0.04413838921463941
1,0.015314012336009625
1,0.05070784056793114
0,0.005469645408493199
0,0.016798543706132242
0,0.01620303835732661
0,0.03772326122552006
0,0.054800686132691866
0,0.033978095020057976
0,0.036905480889849095
